convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Triangular Numbers,6,11,Cube,74.00747809,0.725037586
Triangular Numbers,6,12,Cube,76.35703754,0.724315659
Triangular Numbers,6,13,Cube,78.16529849,0.761104824
Triangular Numbers,6,14,Cube,77.75018566,0.834573228
Triangular Numbers,6,15,Cube,80.96628862,0.821031091
Triangular Numbers,7,5,Cube,69.12917396,0.628420166
Triangular Numbers,7,6,Cube,69.94799826,0.654972725
Triangular Numbers,7,7,Cube,71.77746508,0.653094419
Triangular Numbers,7,8,Cube,73.32369972,0.673621671
Triangular Numbers,7,9,Cube,71.56462639,0.749699128
Triangular Numbers,7,10,Cube,71.93917463,0.755047288
Triangular Numbers,7,11,Cube,76.5088729,0.757182927
Triangular Numbers,7,12,Cube,79.44884958,0.760617219
Triangular Numbers,7,13,Cube,78.27430477,0.768810318
Triangular Numbers,7,14,Cube,82.71527663,0.816677564
Triangular Numbers,7,15,Cube,85.42003758,0.863982997
Triangular Numbers,8,5,Cube,69.05423982,0.642828917
Triangular Numbers,8,6,Cube,69.91551189,0.709160728
Triangular Numbers,8,7,Cube,69.52959403,0.707950548
Triangular Numbers,8,8,Cube,75.48120824,0.714091707
Triangular Numbers,8,9,Cube,78.37495727,0.678469463
Triangular Numbers,8,10,Cube,77.6069185,0.735710827
Triangular Numbers,8,11,Cube,77.25063945,0.816905422
Triangular Numbers,8,12,Cube,82.17715223,0.761676701
Triangular Numbers,8,13,Cube,80.50455807,0.853556167
Triangular Numbers,8,14,Cube,83.21239583,0.842924834
Triangular Numbers,8,15,Cube,83.53587177,0.86959554
Triangular Numbers,9,5,Cube,72.139287,0.701596974
Triangular Numbers,9,6,Cube,72.80543379,0.70024722
Triangular Numbers,9,7,Cube,73.39574655,0.733103412
Triangular Numbers,9,8,Cube,74.57939621,0.732524497
Triangular Numbers,9,9,Cube,78.23300305,0.774081892
Triangular Numbers,9,10,Cube,78.00576909,0.820287056
Triangular Numbers,9,11,Cube,79.26138052,0.783555796
Triangular Numbers,9,12,Cube,79.95284746,0.836951414
Triangular Numbers,9,13,Cube,81.89764356,0.862771571
Triangular Numbers,9,14,Cube,84.99204522,0.879040446
Triangular Numbers,9,15,Cube,86.49858974,0.874531651
Triangular Numbers,10,5,Cube,73.99936396,0.717038855
Triangular Numbers,10,6,Cube,73.35267425,0.715286124
Triangular Numbers,10,7,Cube,75.67015287,0.747506645
Triangular Numbers,10,8,Cube,78.31761099,0.798271809
Triangular Numbers,10,9,Cube,75.77992264,0.791322539
Triangular Numbers,10,10,Cube,80.62272564,0.795244144
Triangular Numbers,10,11,Cube,81.79476149,0.8118812
Triangular Numbers,10,12,Cube,84.5699257,0.806385335
Triangular Numbers,10,13,Cube,85.60595183,0.859915122
Triangular Numbers,10,14,Cube,87.33025686,0.898030535
Triangular Numbers,10,15,Cube,90.06205146,0.901810063
Triangular Numbers,11,5,Cube,74.08562529,0.745515704
Triangular Numbers,11,6,Cube,74.84184423,0.694728534
Triangular Numbers,11,7,Cube,78.2625241,0.746963008
Triangular Numbers,11,8,Cube,76.38954868,0.785593446
Triangular Numbers,11,9,Cube,78.35924866,0.756223027
Triangular Numbers,11,10,Cube,81.78563043,0.819153431
Triangular Numbers,11,11,Cube,84.06276943,0.796147956
Triangular Numbers,11,12,Cube,86.27830484,0.868873304
Triangular Numbers,11,13,Cube,83.02443421,0.87366903
Triangular Numbers,11,14,Cube,89.67799999,0.889799324
Triangular Numbers,11,15,Cube,88.823068,0.954179484
Triangular Numbers,12,5,Cube,73.35450301,0.735274689
Triangular Numbers,12,6,Cube,78.06446624,0.751783849
Triangular Numbers,12,7,Cube,77.88401112,0.775281933
Triangular Numbers,12,8,Cube,78.63182231,0.762663389
Triangular Numbers,12,9,Cube,81.59941397,0.803689386
Triangular Numbers,12,10,Cube,83.5712436,0.841164712
Triangular Numbers,12,11,Cube,83.24952165,0.877379878
Triangular Numbers,12,12,Cube,86.61260585,0.901365134
Triangular Numbers,12,13,Cube,88.97364576,0.902797548
Triangular Numbers,12,14,Cube,90.31508705,0.930590332
Triangular Numbers,12,15,Cube,92.20356855,0.950233759
Triangular Numbers,13,5,Cube,75.6122042,0.745178554
Triangular Numbers,13,6,Cube,77.26669578,0.752708626
Triangular Numbers,13,7,Cube,81.60275803,0.832799652
Triangular Numbers,13,8,Cube,83.65305972,0.803069809
Triangular Numbers,13,9,Cube,83.15765451,0.865629744
Triangular Numbers,13,10,Cube,85.70206575,0.833095627
Triangular Numbers,13,11,Cube,85.93104591,0.904083645
Triangular Numbers,13,12,Cube,84.73055655,0.897604084
Triangular Numbers,13,13,Cube,90.24439039,0.882748882
Triangular Numbers,13,14,Cube,90.48178047,0.936731932
Triangular Numbers,13,15,Cube,93.83132972,0.952692847
Triangular Numbers,14,5,Cube,77.06816025,0.789984677
Triangular Numbers,14,6,Cube,80.72746286,0.801830711
Triangular Numbers,14,7,Cube,82.53700267,0.833160384
Triangular Numbers,14,8,Cube,86.7717562,0.80650428
Triangular Numbers,14,9,Cube,83.10066786,0.849795143
Triangular Numbers,14,10,Cube,88.28615687,0.866143295
Triangular Numbers,14,11,Cube,88.75782913,0.950974421
Triangular Numbers,14,12,Cube,87.37852738,0.927032369
Triangular Numbers,14,13,Cube,90.59453027,0.922810008
Triangular Numbers,14,14,Cube,93.16202076,0.976599313
Triangular Numbers,14,15,Cube,94.18009233,0.965556914
Triangular Numbers,15,5,Cube,80.53723944,0.774821982
Triangular Numbers,15,6,Cube,83.23989279,0.826965676
Triangular Numbers,15,7,Cube,84.03396678,0.82444696
Triangular Numbers,15,8,Cube,84.58901332,0.876494057
Triangular Numbers,15,9,Cube,88.02985288,0.850461994
Triangular Numbers,15,10,Cube,88.47828285,0.907020235
Triangular Numbers,15,11,Cube,92.27443798,0.884188212
Triangular Numbers,15,12,Cube,90.37624533,0.956465561
Triangular Numbers,15,13,Cube,93.15130815,0.956516472
Triangular Numbers,15,14,Cube,93.13128736,0.989381112
Triangular Numbers,15,15,Cube,94.27421796,0.984504518
Triangular Numbers,5,5,Prime Numbers,62.76915912,0.56566568
Triangular Numbers,5,6,Prime Numbers,66.3396662,0.625313447
Triangular Numbers,5,7,Prime Numbers,68.38174195,0.638791401
Triangular Numbers,5,8,Prime Numbers,68.40862626,0.60548073
Triangular Numbers,5,9,Prime Numbers,72.47746626,0.66332098
Triangular Numbers,5,10,Prime Numbers,72.88433404,0.762579073
Triangular Numbers,5,11,Prime Numbers,74.54768328,0.715026375
Triangular Numbers,5,12,Prime Numbers,76.54608919,0.747847928
Triangular Numbers,5,13,Prime Numbers,77.34418231,0.774685905
Triangular Numbers,5,14,Prime Numbers,77.71649153,0.79676467
Triangular Numbers,5,15,Prime Numbers,79.68611697,0.802934524
Triangular Numbers,6,5,Prime Numbers,64.72647607,0.6284285
Triangular Numbers,6,6,Prime Numbers,68.79072175,0.637131576
Triangular Numbers,6,7,Prime Numbers,66.68002702,0.63090206
Triangular Numbers,6,8,Prime Numbers,69.99060369,0.658020626
Triangular Numbers,6,9,Prime Numbers,73.23331619,0.705014429
Triangular Numbers,6,10,Prime Numbers,73.34694902,0.76704052
Triangular Numbers,6,11,Prime Numbers,77.68087553,0.719455913
Triangular Numbers,6,12,Prime Numbers,80.04436694,0.746792748
Triangular Numbers,6,13,Prime Numbers,78.81877685,0.782364823
Triangular Numbers,6,14,Prime Numbers,78.7063815,0.778471649
Triangular Numbers,6,15,Prime Numbers,77.7616325,0.825612134
Triangular Numbers,7,5,Prime Numbers,69.57450877,0.625101835
Triangular Numbers,7,6,Prime Numbers,69.69498077,0.681739824
Triangular Numbers,7,7,Prime Numbers,68.37737488,0.655680334
Triangular Numbers,7,8,Prime Numbers,72.7299719,0.679920016
Triangular Numbers,7,9,Prime Numbers,72.25159212,0.718294319
Triangular Numbers,7,10,Prime Numbers,75.87206315,0.752561807
Triangular Numbers,7,11,Prime Numbers,75.98878677,0.766146202
Triangular Numbers,7,12,Prime Numbers,77.88608707,0.75600046
Triangular Numbers,7,13,Prime Numbers,79.30081964,0.781446679
Triangular Numbers,7,14,Prime Numbers,78.95487669,0.807530645
Triangular Numbers,7,15,Prime Numbers,81.72294933,0.844079678
Triangular Numbers,8,5,Prime Numbers,71.32746281,0.633642932
Triangular Numbers,8,6,Prime Numbers,70.87720973,0.673401594
Triangular Numbers,8,7,Prime Numbers,72.70789016,0.69676991
Triangular Numbers,8,8,Prime Numbers,76.01699246,0.716034172
Triangular Numbers,8,9,Prime Numbers,73.65750692,0.701124762
Triangular Numbers,8,10,Prime Numbers,77.99675135,0.729446804
Triangular Numbers,8,11,Prime Numbers,76.55633714,0.777503069
Triangular Numbers,8,12,Prime Numbers,79.38206071,0.778633384
Triangular Numbers,8,13,Prime Numbers,81.88406178,0.80798193
Triangular Numbers,8,14,Prime Numbers,85.74651559,0.857602605
Triangular Numbers,8,15,Prime Numbers,85.43514848,0.866231306
Triangular Numbers,9,5,Prime Numbers,72.56173361,0.676471041
Triangular Numbers,9,6,Prime Numbers,74.14203104,0.723503705
Triangular Numbers,9,7,Prime Numbers,72.9023251,0.71293514
Triangular Numbers,9,8,Prime Numbers,77.51075007,0.729869676
Triangular Numbers,9,9,Prime Numbers,76.01372874,0.75109811
Triangular Numbers,9,10,Prime Numbers,79.53585939,0.771469439
Triangular Numbers,9,11,Prime Numbers,81.11308426,0.825172558
Triangular Numbers,9,12,Prime Numbers,81.27813653,0.836134504
Triangular Numbers,9,13,Prime Numbers,83.05398268,0.829129851
Triangular Numbers,9,14,Prime Numbers,85.01881002,0.858560188
Triangular Numbers,9,15,Prime Numbers,85.86389516,0.86247493
Triangular Numbers,10,5,Prime Numbers,74.72756844,0.707007706
Triangular Numbers,10,6,Prime Numbers,73.28580365,0.718555362
Triangular Numbers,10,7,Prime Numbers,73.93419211,0.752951707
Triangular Numbers,10,8,Prime Numbers,80.81600878,0.766855185
Triangular Numbers,10,9,Prime Numbers,79.65190429,0.79018409
Triangular Numbers,10,10,Prime Numbers,81.62339222,0.836396393
Triangular Numbers,10,11,Prime Numbers,77.05131267,0.836593054
Triangular Numbers,10,12,Prime Numbers,83.14176159,0.811779988
Triangular Numbers,10,13,Prime Numbers,83.92724027,0.838916697
Triangular Numbers,10,14,Prime Numbers,86.54641611,0.860977739
Triangular Numbers,10,15,Prime Numbers,89.55809986,0.882494817
Triangular Numbers,11,5,Prime Numbers,72.68610999,0.722927456
Triangular Numbers,11,6,Prime Numbers,74.58138641,0.757785066
Triangular Numbers,11,7,Prime Numbers,77.53069546,0.727510847
Triangular Numbers,11,8,Prime Numbers,78.11176711,0.75822771
Triangular Numbers,11,9,Prime Numbers,77.60066708,0.782105865
Triangular Numbers,11,10,Prime Numbers,79.36917099,0.853297841
Triangular Numbers,11,11,Prime Numbers,85.18757735,0.832441354
Triangular Numbers,11,12,Prime Numbers,81.88653227,0.830698872
Triangular Numbers,11,13,Prime Numbers,84.10576144,0.912187264
Triangular Numbers,11,14,Prime Numbers,87.75276586,0.9046221
Triangular Numbers,11,15,Prime Numbers,87.6610607,0.932465668
Triangular Numbers,12,5,Prime Numbers,77.24986128,0.747377125
Triangular Numbers,12,6,Prime Numbers,77.84593868,0.747543761
Triangular Numbers,12,7,Prime Numbers,77.92956159,0.792831155
Triangular Numbers,12,8,Prime Numbers,80.86571307,0.806209853
Triangular Numbers,12,9,Prime Numbers,81.47260602,0.798863473
Triangular Numbers,12,10,Prime Numbers,84.85655358,0.820725843
Triangular Numbers,12,11,Prime Numbers,84.28313782,0.847332977
Triangular Numbers,12,12,Prime Numbers,90.12109772,0.894576861
Triangular Numbers,12,13,Prime Numbers,87.12059895,0.898913705
Triangular Numbers,12,14,Prime Numbers,87.82775068,0.884620325
Triangular Numbers,12,15,Prime Numbers,88.23799968,0.975504864
Triangular Numbers,13,5,Prime Numbers,77.73795479,0.760290098
Triangular Numbers,13,6,Prime Numbers,76.12980166,0.824405679
Triangular Numbers,13,7,Prime Numbers,85.22917215,0.771948039
Triangular Numbers,13,8,Prime Numbers,81.18340922,0.769566671
Triangular Numbers,13,9,Prime Numbers,82.71567139,0.840382214
Triangular Numbers,13,10,Prime Numbers,82.65061969,0.837766143
Triangular Numbers,13,11,Prime Numbers,87.78928077,0.892014459
Triangular Numbers,13,12,Prime Numbers,90.42676648,0.909506055
Triangular Numbers,13,13,Prime Numbers,89.19552825,0.903402524
Triangular Numbers,13,14,Prime Numbers,92.17593523,0.933257558
Triangular Numbers,13,15,Prime Numbers,92.82434302,0.95949775
Triangular Numbers,14,5,Prime Numbers,78.34753718,0.757832642
Triangular Numbers,14,6,Prime Numbers,82.12205515,0.815450024
Triangular Numbers,14,7,Prime Numbers,79.73555531,0.792570509
Triangular Numbers,14,8,Prime Numbers,83.05433197,0.861245471
Triangular Numbers,14,9,Prime Numbers,83.19254757,0.882355779
Triangular Numbers,14,10,Prime Numbers,84.57297489,0.890520208
Triangular Numbers,14,11,Prime Numbers,88.17997104,0.88564989
Triangular Numbers,14,12,Prime Numbers,89.04640698,0.901456665
Triangular Numbers,14,13,Prime Numbers,89.01574144,0.962303434
Triangular Numbers,14,14,Prime Numbers,91.24166091,0.958477722
Triangular Numbers,14,15,Prime Numbers,91.2139532,0.995274607
Triangular Numbers,15,5,Prime Numbers,81.01620145,0.803071585
Triangular Numbers,15,6,Prime Numbers,81.0649434,0.812856797
Triangular Numbers,15,7,Prime Numbers,84.22878881,0.85574569
Triangular Numbers,15,8,Prime Numbers,83.39938294,0.829093943
Triangular Numbers,15,9,Prime Numbers,86.95926161,0.862430776
Triangular Numbers,15,10,Prime Numbers,88.11071625,0.896950765
Triangular Numbers,15,11,Prime Numbers,88.50595342,0.902253005
Triangular Numbers,15,12,Prime Numbers,90.13451285,0.941117435
Triangular Numbers,15,13,Prime Numbers,93.46193527,0.968287149
Triangular Numbers,15,14,Prime Numbers,93.37396248,0.997987089
Triangular Numbers,15,15,Prime Numbers,92.7755343,1.035923337
Triangular Numbers,5,5,Ramanujan Summation,64.45648821,0.581833684
Triangular Numbers,5,6,Ramanujan Summation,65.64851747,0.646149833
Triangular Numbers,5,7,Ramanujan Summation,68.56719104,0.631667219
Triangular Numbers,5,8,Ramanujan Summation,72.52676749,0.626789435
Triangular Numbers,5,9,Ramanujan Summation,72.8330692,0.66594821
Triangular Numbers,5,10,Ramanujan Summation,70.70427417,0.694527957
Triangular Numbers,5,11,Ramanujan Summation,73.28775702,0.702806596
Triangular Numbers,5,12,Ramanujan Summation,72.75733897,0.754193446
Triangular Numbers,5,13,Ramanujan Summation,76.63156239,0.759516127
Triangular Numbers,5,14,Ramanujan Summation,76.54630782,0.792344211
Triangular Numbers,5,15,Ramanujan Summation,82.17697039,0.838310121
Triangular Numbers,6,5,Ramanujan Summation,66.65673982,0.639435314
Triangular Numbers,6,6,Ramanujan Summation,69.13751389,0.669691098
Triangular Numbers,6,7,Ramanujan Summation,70.7284866,0.65301437
Triangular Numbers,6,8,Ramanujan Summation,65.75166258,0.685170255
Triangular Numbers,6,9,Ramanujan Summation,73.86068516,0.679097906
Triangular Numbers,6,10,Ramanujan Summation,74.37562477,0.701888687
Triangular Numbers,6,11,Ramanujan Summation,73.53488219,0.747613426
Triangular Numbers,6,12,Ramanujan Summation,77.31361572,0.753385159
Triangular Numbers,6,13,Ramanujan Summation,76.5526684,0.791122891
Triangular Numbers,6,14,Ramanujan Summation,79.8720274,0.799969841
Triangular Numbers,6,15,Ramanujan Summation,81.29530351,0.799153663
Triangular Numbers,7,5,Ramanujan Summation,68.32583992,0.633697864
Triangular Numbers,7,6,Ramanujan Summation,69.67847855,0.641189007
Triangular Numbers,7,7,Ramanujan Summation,70.22667546,0.654355822
Triangular Numbers,7,8,Ramanujan Summation,72.20132774,0.739710832
Triangular Numbers,7,9,Ramanujan Summation,72.02566622,0.701548649
Triangular Numbers,7,10,Ramanujan Summation,74.6155024,0.74091925
Triangular Numbers,7,11,Ramanujan Summation,74.59748651,0.756035976
Triangular Numbers,7,12,Ramanujan Summation,80.25644793,0.771166442
Triangular Numbers,7,13,Ramanujan Summation,80.44794021,0.800627764
Triangular Numbers,7,14,Ramanujan Summation,79.49596566,0.798956758
Triangular Numbers,7,15,Ramanujan Summation,81.50018438,0.839157807
Triangular Numbers,8,5,Ramanujan Summation,66.89091956,0.677478997
Triangular Numbers,8,6,Ramanujan Summation,71.87896516,0.689528233
Triangular Numbers,8,7,Ramanujan Summation,75.22096484,0.693696303
Triangular Numbers,8,8,Ramanujan Summation,70.67556777,0.713579604
Triangular Numbers,8,9,Ramanujan Summation,77.49893992,0.746997836
Triangular Numbers,8,10,Ramanujan Summation,76.66938313,0.755168343
Triangular Numbers,8,11,Ramanujan Summation,79.04679853,0.737387287
Triangular Numbers,8,12,Ramanujan Summation,80.94005644,0.810854201
Triangular Numbers,8,13,Ramanujan Summation,83.27077395,0.788725145
Triangular Numbers,8,14,Ramanujan Summation,84.36643145,0.840436312
Triangular Numbers,8,15,Ramanujan Summation,85.6468114,0.866244418
Triangular Numbers,9,5,Ramanujan Summation,71.94985632,0.653419838
Triangular Numbers,9,6,Ramanujan Summation,72.15336159,0.706850384
Triangular Numbers,9,7,Ramanujan Summation,74.91045485,0.718265384
Triangular Numbers,9,8,Ramanujan Summation,73.65713941,0.761776634
Triangular Numbers,9,9,Ramanujan Summation,76.91672942,0.785223218
Triangular Numbers,9,10,Ramanujan Summation,77.67256295,0.783909928
Triangular Numbers,9,11,Ramanujan Summation,78.99306563,0.813304555
Triangular Numbers,9,12,Ramanujan Summation,82.27969465,0.824248842
Triangular Numbers,9,13,Ramanujan Summation,81.33669538,0.806711163
Triangular Numbers,9,14,Ramanujan Summation,84.29783242,0.859598395
Triangular Numbers,9,15,Ramanujan Summation,85.91013502,0.893565688
Triangular Numbers,10,5,Ramanujan Summation,74.9501218,0.70409878
Triangular Numbers,10,6,Ramanujan Summation,73.90769259,0.710668672
Triangular Numbers,10,7,Ramanujan Summation,75.57208069,0.722118924
Triangular Numbers,10,8,Ramanujan Summation,74.81734456,0.753172599
Triangular Numbers,10,9,Ramanujan Summation,79.76009772,0.787767631
Triangular Numbers,10,10,Ramanujan Summation,80.65242118,0.804404798
Triangular Numbers,10,11,Ramanujan Summation,82.1285014,0.8509803
Triangular Numbers,10,12,Ramanujan Summation,84.38084848,0.829110525
Triangular Numbers,10,13,Ramanujan Summation,84.33074649,0.898861524
Triangular Numbers,10,14,Ramanujan Summation,85.59224114,0.906672148
Triangular Numbers,10,15,Ramanujan Summation,86.59994539,0.90717675
Triangular Numbers,11,5,Ramanujan Summation,73.99732384,0.682740983
Triangular Numbers,11,6,Ramanujan Summation,76.56345998,0.747440607
Triangular Numbers,11,7,Ramanujan Summation,76.42368987,0.784844155
Triangular Numbers,11,8,Ramanujan Summation,79.36193982,0.747683302
