convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Triangular Numbers,14,5,Cube,79.08684797,0.799733173
Triangular Numbers,14,6,Cube,82.34151812,0.781256205
Triangular Numbers,14,7,Cube,81.20602406,0.843837296
Triangular Numbers,14,8,Cube,82.4619957,0.836578915
Triangular Numbers,14,9,Cube,85.23156597,0.868717794
Triangular Numbers,14,10,Cube,88.55373969,0.863618159
Triangular Numbers,14,11,Cube,88.5415735,0.905596418
Triangular Numbers,14,12,Cube,91.46933729,0.902527293
Triangular Numbers,14,13,Cube,89.89387651,0.964571919
Triangular Numbers,14,14,Cube,93.49433564,0.960957383
Triangular Numbers,14,15,Cube,93.88343177,0.994302601
Triangular Numbers,15,5,Cube,81.43523844,0.801568186
Triangular Numbers,15,6,Cube,83.46257362,0.813352717
Triangular Numbers,15,7,Cube,81.4839972,0.836988647
Triangular Numbers,15,8,Cube,86.27993576,0.889550357
Triangular Numbers,15,9,Cube,85.02231631,0.869626242
Triangular Numbers,15,10,Cube,89.0350378,0.874844501
Triangular Numbers,15,11,Cube,90.01955918,0.925691025
Triangular Numbers,15,12,Cube,90.80781029,0.955780863
Triangular Numbers,15,13,Cube,92.61107659,0.980564541
Triangular Numbers,15,14,Cube,93.98697795,0.971878212
Triangular Numbers,15,15,Cube,94.98583338,1.014156771
Triangular Numbers,5,5,Prime Numbers,65.61702158,0.619195096
Triangular Numbers,5,6,Prime Numbers,67.50233592,0.62912555
Triangular Numbers,5,7,Prime Numbers,69.92184195,0.639347844
Triangular Numbers,5,8,Prime Numbers,70.50809556,0.651701226
Triangular Numbers,5,9,Prime Numbers,71.32748468,0.717550056
Triangular Numbers,5,10,Prime Numbers,74.34022207,0.712561921
Triangular Numbers,5,11,Prime Numbers,75.49638084,0.712213518
Triangular Numbers,5,12,Prime Numbers,76.81880364,0.736039984
Triangular Numbers,5,13,Prime Numbers,76.95070619,0.771188149
Triangular Numbers,5,14,Prime Numbers,79.88826961,0.757785675
Triangular Numbers,5,15,Prime Numbers,80.85218065,0.798946615
Triangular Numbers,6,5,Prime Numbers,68.56965079,0.615573733
Triangular Numbers,6,6,Prime Numbers,65.7138217,0.684578166
Triangular Numbers,6,7,Prime Numbers,71.82346125,0.639787031
Triangular Numbers,6,8,Prime Numbers,69.74018121,0.683373421
Triangular Numbers,6,9,Prime Numbers,73.23810866,0.67822841
Triangular Numbers,6,10,Prime Numbers,74.10388427,0.708600853
Triangular Numbers,6,11,Prime Numbers,74.45732496,0.731112574
Triangular Numbers,6,12,Prime Numbers,76.8919156,0.748577065
Triangular Numbers,6,13,Prime Numbers,81.28088667,0.745502625
Triangular Numbers,6,14,Prime Numbers,81.24153608,0.83227224
Triangular Numbers,6,15,Prime Numbers,80.62862696,0.835690024
Triangular Numbers,7,5,Prime Numbers,66.79494088,0.617641206
Triangular Numbers,7,6,Prime Numbers,70.30666368,0.659667984
Triangular Numbers,7,7,Prime Numbers,70.7004779,0.69259886
Triangular Numbers,7,8,Prime Numbers,72.62586315,0.708507115
Triangular Numbers,7,9,Prime Numbers,74.82199032,0.721486216
Triangular Numbers,7,10,Prime Numbers,75.51279016,0.713026878
Triangular Numbers,7,11,Prime Numbers,77.62493309,0.767593718
Triangular Numbers,7,12,Prime Numbers,80.81112684,0.793113384
Triangular Numbers,7,13,Prime Numbers,80.90052271,0.829226132
Triangular Numbers,7,14,Prime Numbers,81.60712522,0.800461292
Triangular Numbers,7,15,Prime Numbers,83.46170013,0.873068664
Triangular Numbers,8,5,Prime Numbers,69.68663024,0.685223775
Triangular Numbers,8,6,Prime Numbers,72.05596714,0.641786132
Triangular Numbers,8,7,Prime Numbers,72.35268465,0.712165621
Triangular Numbers,8,8,Prime Numbers,74.26560306,0.75997145
Triangular Numbers,8,9,Prime Numbers,75.76401328,0.74928605
Triangular Numbers,8,10,Prime Numbers,75.3542536,0.752252537
Triangular Numbers,8,11,Prime Numbers,77.86548518,0.778057124
Triangular Numbers,8,12,Prime Numbers,80.33935266,0.817005737
Triangular Numbers,8,13,Prime Numbers,83.61863844,0.791395487
Triangular Numbers,8,14,Prime Numbers,82.77345206,0.858936569
Triangular Numbers,8,15,Prime Numbers,81.33658422,0.844893806
Triangular Numbers,9,5,Prime Numbers,71.83027637,0.699674282
Triangular Numbers,9,6,Prime Numbers,75.39910488,0.719749772
Triangular Numbers,9,7,Prime Numbers,73.91246414,0.701862054
Triangular Numbers,9,8,Prime Numbers,77.88168731,0.740086992
Triangular Numbers,9,9,Prime Numbers,76.60802812,0.726911238
Triangular Numbers,9,10,Prime Numbers,78.58405408,0.79658322
Triangular Numbers,9,11,Prime Numbers,81.06737953,0.799456371
Triangular Numbers,9,12,Prime Numbers,81.84605768,0.81947075
Triangular Numbers,9,13,Prime Numbers,82.26685341,0.824493203
Triangular Numbers,9,14,Prime Numbers,82.34199888,0.857923562
Triangular Numbers,9,15,Prime Numbers,88.42443746,0.859171331
Triangular Numbers,10,5,Prime Numbers,71.16273981,0.669928291
Triangular Numbers,10,6,Prime Numbers,74.32158594,0.743380696
Triangular Numbers,10,7,Prime Numbers,74.93758808,0.756317271
Triangular Numbers,10,8,Prime Numbers,77.82483147,0.786039729
Triangular Numbers,10,9,Prime Numbers,77.33177609,0.773016087
Triangular Numbers,10,10,Prime Numbers,82.92242915,0.793398215
Triangular Numbers,10,11,Prime Numbers,81.69083627,0.832593561
Triangular Numbers,10,12,Prime Numbers,81.09086629,0.82239885
Triangular Numbers,10,13,Prime Numbers,86.01250743,0.878640018
Triangular Numbers,10,14,Prime Numbers,88.2465171,0.897529842
Triangular Numbers,10,15,Prime Numbers,87.84593381,0.90784989
Triangular Numbers,11,5,Prime Numbers,74.64793584,0.689301452
Triangular Numbers,11,6,Prime Numbers,76.8542453,0.758587207
Triangular Numbers,11,7,Prime Numbers,75.32116124,0.774199532
Triangular Numbers,11,8,Prime Numbers,77.72130908,0.78844929
Triangular Numbers,11,9,Prime Numbers,79.97986799,0.80891002
Triangular Numbers,11,10,Prime Numbers,84.7250188,0.827231828
Triangular Numbers,11,11,Prime Numbers,82.22978105,0.850928433
Triangular Numbers,11,12,Prime Numbers,86.4851669,0.83930372
Triangular Numbers,11,13,Prime Numbers,86.0753018,0.904427795
Triangular Numbers,11,14,Prime Numbers,87.37907416,0.902888458
Triangular Numbers,11,15,Prime Numbers,87.83679981,0.912094252
Triangular Numbers,12,5,Prime Numbers,77.30077083,0.771991945
Triangular Numbers,12,6,Prime Numbers,76.01857969,0.748967827
Triangular Numbers,12,7,Prime Numbers,79.17316323,0.757276409
Triangular Numbers,12,8,Prime Numbers,81.10669191,0.788663241
Triangular Numbers,12,9,Prime Numbers,79.67754734,0.801088021
Triangular Numbers,12,10,Prime Numbers,81.28543506,0.815381429
Triangular Numbers,12,11,Prime Numbers,86.18383563,0.876289977
Triangular Numbers,12,12,Prime Numbers,87.54724145,0.835845783
Triangular Numbers,12,13,Prime Numbers,89.94491959,0.943672579
Triangular Numbers,12,14,Prime Numbers,86.69781987,0.924414452
Triangular Numbers,12,15,Prime Numbers,91.69113263,0.924314377
Triangular Numbers,13,5,Prime Numbers,77.81569653,0.755456371
Triangular Numbers,13,6,Prime Numbers,80.84604429,0.762962994
Triangular Numbers,13,7,Prime Numbers,80.32008913,0.798276759
Triangular Numbers,13,8,Prime Numbers,83.52260296,0.8203286
Triangular Numbers,13,9,Prime Numbers,82.12852983,0.831031196
Triangular Numbers,13,10,Prime Numbers,85.18855987,0.84136966
Triangular Numbers,13,11,Prime Numbers,85.57852138,0.855454645
Triangular Numbers,13,12,Prime Numbers,88.94533367,0.9407806
Triangular Numbers,13,13,Prime Numbers,89.20930498,0.940482285
Triangular Numbers,13,14,Prime Numbers,90.46597199,0.940873555
Triangular Numbers,13,15,Prime Numbers,91.94215368,0.948215723
Triangular Numbers,14,5,Prime Numbers,82.41738749,0.783834809
Triangular Numbers,14,6,Prime Numbers,78.96153255,0.798124863
Triangular Numbers,14,7,Prime Numbers,82.90421322,0.796550513
Triangular Numbers,14,8,Prime Numbers,81.76766992,0.827408914
Triangular Numbers,14,9,Prime Numbers,84.69610872,0.897588297
Triangular Numbers,14,10,Prime Numbers,86.52962728,0.850621346
Triangular Numbers,14,11,Prime Numbers,88.78578151,0.906878611
Triangular Numbers,14,12,Prime Numbers,89.16219923,0.90670084
Triangular Numbers,14,13,Prime Numbers,87.47551214,0.938139902
Triangular Numbers,14,14,Prime Numbers,92.69464679,0.95468465
Triangular Numbers,14,15,Prime Numbers,94.74130527,0.938973863
Triangular Numbers,15,5,Prime Numbers,81.96217239,0.802985425
Triangular Numbers,15,6,Prime Numbers,80.59683197,0.82397043
Triangular Numbers,15,7,Prime Numbers,81.82875596,0.830098975
Triangular Numbers,15,8,Prime Numbers,85.37503094,0.84994829
Triangular Numbers,15,9,Prime Numbers,84.83626444,0.894895747
Triangular Numbers,15,10,Prime Numbers,86.78427913,0.897455764
Triangular Numbers,15,11,Prime Numbers,89.3041932,0.939630883
Triangular Numbers,15,12,Prime Numbers,87.56982493,0.916786202
Triangular Numbers,15,13,Prime Numbers,90.40809561,0.996122204
Triangular Numbers,15,14,Prime Numbers,94.22580805,1.012638246
Triangular Numbers,15,15,Prime Numbers,95.33720376,0.968216596
Triangular Numbers,5,5,Ramanujan Summation,66.19081026,0.594770106
Triangular Numbers,5,6,Ramanujan Summation,64.70467396,0.590133621
Triangular Numbers,5,7,Ramanujan Summation,66.74576088,0.658272133
Triangular Numbers,5,8,Ramanujan Summation,68.58241568,0.667906495
Triangular Numbers,5,9,Ramanujan Summation,71.43704131,0.664968383
Triangular Numbers,5,10,Ramanujan Summation,73.37435242,0.701498927
Triangular Numbers,5,11,Ramanujan Summation,72.06977052,0.722485404
Triangular Numbers,5,12,Ramanujan Summation,74.28483343,0.78694954
Triangular Numbers,5,13,Ramanujan Summation,76.36277711,0.770190609
Triangular Numbers,5,14,Ramanujan Summation,79.51681961,0.772333672
Triangular Numbers,5,15,Ramanujan Summation,81.80914873,0.80881676
Triangular Numbers,6,5,Ramanujan Summation,66.21687439,0.641697215
Triangular Numbers,6,6,Ramanujan Summation,67.67813556,0.600466554
Triangular Numbers,6,7,Ramanujan Summation,68.33723772,0.64935518
Triangular Numbers,6,8,Ramanujan Summation,71.33396084,0.650834192
Triangular Numbers,6,9,Ramanujan Summation,68.41388745,0.702567994
Triangular Numbers,6,10,Ramanujan Summation,72.6076805,0.715102144
Triangular Numbers,6,11,Ramanujan Summation,76.67418175,0.729712257
Triangular Numbers,6,12,Ramanujan Summation,78.39120853,0.75989189
Triangular Numbers,6,13,Ramanujan Summation,80.55590592,0.824464779
Triangular Numbers,6,14,Ramanujan Summation,81.80036661,0.789472531
Triangular Numbers,6,15,Ramanujan Summation,80.90684552,0.804229086
Triangular Numbers,7,5,Ramanujan Summation,67.1295579,0.657085243
Triangular Numbers,7,6,Ramanujan Summation,66.64878059,0.670607622
Triangular Numbers,7,7,Ramanujan Summation,70.39065068,0.66950958
Triangular Numbers,7,8,Ramanujan Summation,74.34284228,0.702545017
Triangular Numbers,7,9,Ramanujan Summation,74.91862088,0.727019058
Triangular Numbers,7,10,Ramanujan Summation,74.68538363,0.754958897
Triangular Numbers,7,11,Ramanujan Summation,78.05533871,0.755124956
Triangular Numbers,7,12,Ramanujan Summation,76.9883849,0.774403711
Triangular Numbers,7,13,Ramanujan Summation,79.44500751,0.802948066
Triangular Numbers,7,14,Ramanujan Summation,82.07102928,0.823550064
Triangular Numbers,7,15,Ramanujan Summation,83.97119538,0.87331965
Triangular Numbers,8,5,Ramanujan Summation,72.07320013,0.654597796
Triangular Numbers,8,6,Ramanujan Summation,71.61877135,0.687395806
Triangular Numbers,8,7,Ramanujan Summation,73.1018021,0.70219271
Triangular Numbers,8,8,Ramanujan Summation,74.5912604,0.714957665
Triangular Numbers,8,9,Ramanujan Summation,75.38257666,0.743239769
Triangular Numbers,8,10,Ramanujan Summation,76.90749483,0.760013485
Triangular Numbers,8,11,Ramanujan Summation,77.6060357,0.742669884
Triangular Numbers,8,12,Ramanujan Summation,81.8487999,0.812499974
Triangular Numbers,8,13,Ramanujan Summation,80.05662829,0.79042908
Triangular Numbers,8,14,Ramanujan Summation,82.61756445,0.822550459
Triangular Numbers,8,15,Ramanujan Summation,83.7919359,0.837449124
Triangular Numbers,9,5,Ramanujan Summation,70.95267758,0.65692343
Triangular Numbers,9,6,Ramanujan Summation,70.3407153,0.72752511
Triangular Numbers,9,7,Ramanujan Summation,73.98818563,0.700700227
Triangular Numbers,9,8,Ramanujan Summation,75.64634812,0.733467544
Triangular Numbers,9,9,Ramanujan Summation,76.49699825,0.776041679
Triangular Numbers,9,10,Ramanujan Summation,78.94617368,0.775248887
Triangular Numbers,9,11,Ramanujan Summation,78.26466225,0.784048909
Triangular Numbers,9,12,Ramanujan Summation,80.22693091,0.804421219
Triangular Numbers,9,13,Ramanujan Summation,80.39904726,0.832182385
Triangular Numbers,9,14,Ramanujan Summation,84.4833196,0.877548518
Triangular Numbers,9,15,Ramanujan Summation,86.42341477,0.867775852
Triangular Numbers,10,5,Ramanujan Summation,72.15364958,0.693747941
Triangular Numbers,10,6,Ramanujan Summation,72.57523451,0.717301246
Triangular Numbers,10,7,Ramanujan Summation,71.5206369,0.767650434
Triangular Numbers,10,8,Ramanujan Summation,73.7335443,0.775287031
Triangular Numbers,10,9,Ramanujan Summation,77.20988557,0.791392482
Triangular Numbers,10,10,Ramanujan Summation,77.8663035,0.818066297
Triangular Numbers,10,11,Ramanujan Summation,81.45048365,0.850093522
Triangular Numbers,10,12,Ramanujan Summation,82.03806813,0.825241621
Triangular Numbers,10,13,Ramanujan Summation,85.3325562,0.863952445
Triangular Numbers,10,14,Ramanujan Summation,86.68368348,0.865748559
Triangular Numbers,10,15,Ramanujan Summation,87.93350032,0.898372807
Triangular Numbers,11,5,Ramanujan Summation,73.80033447,0.737241706
Triangular Numbers,11,6,Ramanujan Summation,75.0137245,0.728382949
Triangular Numbers,11,7,Ramanujan Summation,76.42036591,0.753271075
Triangular Numbers,11,8,Ramanujan Summation,80.97854708,0.766633882
Triangular Numbers,11,9,Ramanujan Summation,77.2203418,0.812801367
Triangular Numbers,11,10,Ramanujan Summation,82.18652892,0.796771651
Triangular Numbers,11,11,Ramanujan Summation,83.39003717,0.825305748
Triangular Numbers,11,12,Ramanujan Summation,85.16689657,0.845801426
Triangular Numbers,11,13,Ramanujan Summation,88.86113286,0.891087085
Triangular Numbers,11,14,Ramanujan Summation,85.99866556,0.885519259
Triangular Numbers,11,15,Ramanujan Summation,88.71263949,0.906644281
Triangular Numbers,12,5,Ramanujan Summation,72.81079977,0.719334443
Triangular Numbers,12,6,Ramanujan Summation,74.8593695,0.74960534
Triangular Numbers,12,7,Ramanujan Summation,80.03242786,0.819268986
Triangular Numbers,12,8,Ramanujan Summation,78.75148744,0.791583906
Triangular Numbers,12,9,Ramanujan Summation,82.54510563,0.82147881
Triangular Numbers,12,10,Ramanujan Summation,83.01624352,0.827250192
Triangular Numbers,12,11,Ramanujan Summation,83.93204985,0.884688453
Triangular Numbers,12,12,Ramanujan Summation,84.72076519,0.852669103
Triangular Numbers,12,13,Ramanujan Summation,86.30862912,0.89034296
Triangular Numbers,12,14,Ramanujan Summation,89.65766879,0.906706678
Triangular Numbers,12,15,Ramanujan Summation,91.93216265,0.93433877
Triangular Numbers,13,5,Ramanujan Summation,76.44177637,0.766101177
Triangular Numbers,13,6,Ramanujan Summation,77.74021116,0.770192518
Triangular Numbers,13,7,Ramanujan Summation,80.04195409,0.803125783
Triangular Numbers,13,8,Ramanujan Summation,80.83704784,0.817303813
Triangular Numbers,13,9,Ramanujan Summation,82.94939263,0.830987994
Triangular Numbers,13,10,Ramanujan Summation,85.16140386,0.843166919
Triangular Numbers,13,11,Ramanujan Summation,86.41366095,0.868738618
Triangular Numbers,13,12,Ramanujan Summation,87.47442332,0.915692391
Triangular Numbers,13,13,Ramanujan Summation,86.8760661,0.906164071
Triangular Numbers,13,14,Ramanujan Summation,92.75485993,0.948857215
Triangular Numbers,13,15,Ramanujan Summation,91.50148487,0.977045152
Triangular Numbers,14,5,Ramanujan Summation,77.26232053,0.76926245
Triangular Numbers,14,6,Ramanujan Summation,79.84309101,0.808927275
Triangular Numbers,14,7,Ramanujan Summation,81.44188357,0.825945003
Triangular Numbers,14,8,Ramanujan Summation,81.46199528,0.845245923
Triangular Numbers,14,9,Ramanujan Summation,82.08427315,0.863738552
Triangular Numbers,14,10,Ramanujan Summation,87.45255005,0.87996636
Triangular Numbers,14,11,Ramanujan Summation,86.4820276,0.894195584
Triangular Numbers,14,12,Ramanujan Summation,89.77887559,0.949734957
Triangular Numbers,14,13,Ramanujan Summation,91.66186691,0.972441993
Triangular Numbers,14,14,Ramanujan Summation,94.09514465,0.951969112
Triangular Numbers,14,15,Ramanujan Summation,92.51778984,0.982480098
Triangular Numbers,15,5,Ramanujan Summation,80.49001398,0.777461344
Triangular Numbers,15,6,Ramanujan Summation,80.7244893,0.7784324
Triangular Numbers,15,7,Ramanujan Summation,85.03505439,0.851166541
Triangular Numbers,15,8,Ramanujan Summation,82.66524326,0.867151388
Triangular Numbers,15,9,Ramanujan Summation,85.23759565,0.872851456
Triangular Numbers,15,10,Ramanujan Summation,86.19013041,0.924584487
Triangular Numbers,15,11,Ramanujan Summation,87.35908037,0.896055564
Triangular Numbers,15,12,Ramanujan Summation,91.93819699,0.942447621
Triangular Numbers,15,13,Ramanujan Summation,90.54395501,0.969455728
Triangular Numbers,15,14,Ramanujan Summation,94.81726693,0.992656271
Triangular Numbers,15,15,Ramanujan Summation,95.08055981,1.032706376
Triangular Numbers,5,5,Triangular Numbers,64.20768186,0.595341617
Triangular Numbers,5,6,Triangular Numbers,65.5120199,0.612913137
Triangular Numbers,5,7,Triangular Numbers,68.02051528,0.613976825
Triangular Numbers,5,8,Triangular Numbers,69.96608529,0.669261721
Triangular Numbers,5,9,Triangular Numbers,71.65467145,0.683738989
Triangular Numbers,5,10,Triangular Numbers,71.93750319,0.686098058
Triangular Numbers,5,11,Triangular Numbers,71.68549818,0.728854442
Triangular Numbers,5,12,Triangular Numbers,75.51072948,0.756765317
Triangular Numbers,5,13,Triangular Numbers,77.11333127,0.737951901
Triangular Numbers,5,14,Triangular Numbers,77.56317126,0.769043194
Triangular Numbers,5,15,Triangular Numbers,79.78092878,0.783115527
Triangular Numbers,6,5,Triangular Numbers,65.51738997,0.600080198
Triangular Numbers,6,6,Triangular Numbers,65.88596333,0.642730399
Triangular Numbers,6,7,Triangular Numbers,71.16768677,0.678833854
Triangular Numbers,6,8,Triangular Numbers,69.93272404,0.662984962
Triangular Numbers,6,9,Triangular Numbers,73.4251189,0.682973426
Triangular Numbers,6,10,Triangular Numbers,70.5699634,0.692681974
