convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Triangular Numbers,13,14,Square,92.25832072,0.934275675
Triangular Numbers,13,15,Square,93.55317508,0.944402709
Triangular Numbers,14,5,Square,79.94096801,0.78431191
Triangular Numbers,14,6,Square,79.91580554,0.776557383
Triangular Numbers,14,7,Square,81.31165862,0.816607238
Triangular Numbers,14,8,Square,83.3632731,0.867096001
Triangular Numbers,14,9,Square,82.7397943,0.869329035
Triangular Numbers,14,10,Square,87.46212654,0.86923494
Triangular Numbers,14,11,Square,89.18262491,0.900929736
Triangular Numbers,14,12,Square,88.35095776,0.915823346
Triangular Numbers,14,13,Square,87.48358584,0.982100982
Triangular Numbers,14,14,Square,92.05834185,0.961977461
Triangular Numbers,14,15,Square,95.63301577,0.961148609
Triangular Numbers,15,5,Square,81.18795731,0.811305505
Triangular Numbers,15,6,Square,80.18786232,0.815793702
Triangular Numbers,15,7,Square,79.60451873,0.851549757
Triangular Numbers,15,8,Square,84.66098112,0.844928665
Triangular Numbers,15,9,Square,84.90752725,0.869256655
Triangular Numbers,15,10,Square,89.28478062,0.880078048
Triangular Numbers,15,11,Square,89.33248059,0.910253949
Triangular Numbers,15,12,Square,89.96638765,0.916052371
Triangular Numbers,15,13,Square,87.14957294,0.961931229
Triangular Numbers,15,14,Square,93.09855256,0.956071763
Triangular Numbers,15,15,Square,97.43558856,0.972276317
Triangular Numbers,5,5,Cube,66.34701649,0.602232073
Triangular Numbers,5,6,Cube,65.21246202,0.632893417
Triangular Numbers,5,7,Cube,68.07652939,0.598711079
Triangular Numbers,5,8,Cube,66.75651321,0.660440479
Triangular Numbers,5,9,Cube,69.36825055,0.670630961
Triangular Numbers,5,10,Cube,72.92919505,0.696238792
Triangular Numbers,5,11,Cube,73.98129455,0.732015344
Triangular Numbers,5,12,Cube,76.74971274,0.796126853
Triangular Numbers,5,13,Cube,76.92625133,0.749184812
Triangular Numbers,5,14,Cube,80.22525577,0.772961715
Triangular Numbers,5,15,Cube,79.94264819,0.80987625
Triangular Numbers,6,5,Cube,64.68362246,0.615103508
Triangular Numbers,6,6,Cube,68.20957545,0.622880797
Triangular Numbers,6,7,Cube,67.79997775,0.658969974
Triangular Numbers,6,8,Cube,70.61598497,0.667818569
Triangular Numbers,6,9,Cube,74.25225842,0.674959099
Triangular Numbers,6,10,Cube,74.78291916,0.700950651
Triangular Numbers,6,11,Cube,73.73839035,0.706735241
Triangular Numbers,6,12,Cube,77.87586954,0.743004504
Triangular Numbers,6,13,Cube,77.48225154,0.779335867
Triangular Numbers,6,14,Cube,80.79201095,0.807928692
Triangular Numbers,6,15,Cube,80.68736775,0.800052595
Triangular Numbers,7,5,Cube,67.69069139,0.655419011
Triangular Numbers,7,6,Cube,68.68235097,0.646069804
Triangular Numbers,7,7,Cube,73.17589502,0.693526982
Triangular Numbers,7,8,Cube,71.11333094,0.68728505
Triangular Numbers,7,9,Cube,74.01929463,0.720209832
Triangular Numbers,7,10,Cube,72.44807914,0.743752998
Triangular Numbers,7,11,Cube,78.07297738,0.75089418
Triangular Numbers,7,12,Cube,79.87251199,0.772308968
Triangular Numbers,7,13,Cube,78.59705909,0.820835359
Triangular Numbers,7,14,Cube,81.17317885,0.823356753
Triangular Numbers,7,15,Cube,80.41442058,0.833834939
Triangular Numbers,8,5,Cube,69.22753818,0.653981369
Triangular Numbers,8,6,Cube,71.87157517,0.674992181
Triangular Numbers,8,7,Cube,74.43010338,0.680631356
Triangular Numbers,8,8,Cube,74.99429897,0.741370083
Triangular Numbers,8,9,Cube,73.89233104,0.726819255
Triangular Numbers,8,10,Cube,77.45381598,0.768616952
Triangular Numbers,8,11,Cube,79.58192495,0.795066283
Triangular Numbers,8,12,Cube,78.36440097,0.824574415
Triangular Numbers,8,13,Cube,82.41373978,0.818805726
Triangular Numbers,8,14,Cube,82.43182853,0.886911416
Triangular Numbers,8,15,Cube,85.53752576,0.846820271
Triangular Numbers,9,5,Cube,70.13734358,0.69518639
Triangular Numbers,9,6,Cube,74.53321579,0.687531999
Triangular Numbers,9,7,Cube,74.94696467,0.73203387
Triangular Numbers,9,8,Cube,71.25580035,0.714125223
Triangular Numbers,9,9,Cube,77.38846767,0.761873226
Triangular Numbers,9,10,Cube,79.13614752,0.780938416
Triangular Numbers,9,11,Cube,77.96330661,0.804371912
Triangular Numbers,9,12,Cube,80.59218519,0.832059731
Triangular Numbers,9,13,Cube,85.76935929,0.844232432
Triangular Numbers,9,14,Cube,83.58990631,0.858379979
Triangular Numbers,9,15,Cube,85.37189469,0.904486024
Triangular Numbers,10,5,Cube,72.15408939,0.692826732
Triangular Numbers,10,6,Cube,74.0167578,0.718860497
Triangular Numbers,10,7,Cube,76.79214517,0.755698792
Triangular Numbers,10,8,Cube,78.14134313,0.754451265
Triangular Numbers,10,9,Cube,79.4960084,0.77480114
Triangular Numbers,10,10,Cube,80.1670624,0.785380468
Triangular Numbers,10,11,Cube,78.38652353,0.793094057
Triangular Numbers,10,12,Cube,82.4833177,0.840671559
Triangular Numbers,10,13,Cube,82.77713156,0.863861152
Triangular Numbers,10,14,Cube,86.87516736,0.876711504
Triangular Numbers,10,15,Cube,87.32778761,0.919460218
Triangular Numbers,11,5,Cube,75.25043451,0.684834055
Triangular Numbers,11,6,Cube,75.72961037,0.713276653
Triangular Numbers,11,7,Cube,78.42385239,0.7588868
Triangular Numbers,11,8,Cube,77.76376705,0.773423719
Triangular Numbers,11,9,Cube,78.82986271,0.792644185
Triangular Numbers,11,10,Cube,79.32407533,0.800374044
Triangular Numbers,11,11,Cube,80.83869495,0.824529353
Triangular Numbers,11,12,Cube,82.22455688,0.847313487
Triangular Numbers,11,13,Cube,86.4127678,0.899588768
Triangular Numbers,11,14,Cube,89.11077145,0.893414146
Triangular Numbers,11,15,Cube,88.9173798,0.917708348
Triangular Numbers,12,5,Cube,76.67783714,0.697551354
Triangular Numbers,12,6,Cube,76.06681316,0.769512553
Triangular Numbers,12,7,Cube,79.96940831,0.792227877
Triangular Numbers,12,8,Cube,80.06924468,0.808534834
Triangular Numbers,12,9,Cube,82.64105784,0.7831797
Triangular Numbers,12,10,Cube,83.38251601,0.864531604
Triangular Numbers,12,11,Cube,86.44434711,0.863122206
Triangular Numbers,12,12,Cube,84.54858287,0.843917364
Triangular Numbers,12,13,Cube,85.67673351,0.924858965
Triangular Numbers,12,14,Cube,87.79588065,0.936994059
Triangular Numbers,12,15,Cube,87.96168756,0.93663961
Triangular Numbers,13,5,Cube,76.91811139,0.751078309
Triangular Numbers,13,6,Cube,77.58647366,0.778270206
Triangular Numbers,13,7,Cube,78.17655644,0.78761262
Triangular Numbers,13,8,Cube,81.5727021,0.791295057
Triangular Numbers,13,9,Cube,82.33131526,0.850264573
Triangular Numbers,13,10,Cube,84.42864166,0.828786476
Triangular Numbers,13,11,Cube,86.05483813,0.885323048
Triangular Numbers,13,12,Cube,86.08093369,0.898426298
Triangular Numbers,13,13,Cube,86.92673763,0.942292711
Triangular Numbers,13,14,Cube,91.62268158,0.957630193
Triangular Numbers,13,15,Cube,93.20044192,0.951987547
Triangular Numbers,14,5,Cube,78.2706295,0.757000036
Triangular Numbers,14,6,Cube,79.18245971,0.808017081
Triangular Numbers,14,7,Cube,79.49915468,0.787285241
Triangular Numbers,14,8,Cube,84.33997829,0.834019005
Triangular Numbers,14,9,Cube,84.07890282,0.870464085
Triangular Numbers,14,10,Cube,87.79935696,0.853786095
Triangular Numbers,14,11,Cube,88.07629634,0.908015758
Triangular Numbers,14,12,Cube,91.71565667,0.940817166
Triangular Numbers,14,13,Cube,90.97233497,0.935979665
Triangular Numbers,14,14,Cube,95.07094169,0.938390727
Triangular Numbers,14,15,Cube,95.71017104,0.979889462
Triangular Numbers,15,5,Cube,79.06771244,0.806830779
Triangular Numbers,15,6,Cube,80.43907959,0.827897212
Triangular Numbers,15,7,Cube,82.81865951,0.814621897
Triangular Numbers,15,8,Cube,85.14812479,0.840328756
Triangular Numbers,15,9,Cube,89.20647666,0.86358833
Triangular Numbers,15,10,Cube,86.23741832,0.881747272
Triangular Numbers,15,11,Cube,91.6854877,0.92642034
Triangular Numbers,15,12,Cube,94.26851976,0.937929858
Triangular Numbers,15,13,Cube,91.19988791,0.961430446
Triangular Numbers,15,14,Cube,93.82925885,0.98163217
Triangular Numbers,15,15,Cube,93.26514796,1.008988773
Triangular Numbers,5,5,Prime Numbers,68.12996048,0.610430282
Triangular Numbers,5,6,Prime Numbers,65.19579073,0.616656387
Triangular Numbers,5,7,Prime Numbers,69.49370173,0.642120186
Triangular Numbers,5,8,Prime Numbers,69.54988609,0.68747527
Triangular Numbers,5,9,Prime Numbers,70.63848755,0.633731286
Triangular Numbers,5,10,Prime Numbers,73.54401071,0.6923119
Triangular Numbers,5,11,Prime Numbers,73.78846576,0.713569605
Triangular Numbers,5,12,Prime Numbers,75.21422889,0.754061611
Triangular Numbers,5,13,Prime Numbers,75.15433012,0.755380798
Triangular Numbers,5,14,Prime Numbers,80.73066588,0.759326196
Triangular Numbers,5,15,Prime Numbers,79.44448655,0.820254676
Triangular Numbers,6,5,Prime Numbers,69.17058512,0.632896581
Triangular Numbers,6,6,Prime Numbers,68.23144722,0.644121608
Triangular Numbers,6,7,Prime Numbers,68.68639775,0.679275718
Triangular Numbers,6,8,Prime Numbers,71.37458055,0.680754251
Triangular Numbers,6,9,Prime Numbers,72.64278433,0.71729957
Triangular Numbers,6,10,Prime Numbers,71.67350881,0.718898205
Triangular Numbers,6,11,Prime Numbers,76.21492615,0.740681859
Triangular Numbers,6,12,Prime Numbers,79.36072973,0.750289806
Triangular Numbers,6,13,Prime Numbers,80.76682528,0.808847287
Triangular Numbers,6,14,Prime Numbers,80.59643891,0.789997253
Triangular Numbers,6,15,Prime Numbers,81.97994593,0.803363134
Triangular Numbers,7,5,Prime Numbers,68.35038311,0.605932961
Triangular Numbers,7,6,Prime Numbers,69.67117388,0.633801528
Triangular Numbers,7,7,Prime Numbers,70.74425665,0.69364913
Triangular Numbers,7,8,Prime Numbers,73.81413944,0.747014228
Triangular Numbers,7,9,Prime Numbers,74.85527383,0.720410606
Triangular Numbers,7,10,Prime Numbers,75.83179566,0.765403586
Triangular Numbers,7,11,Prime Numbers,77.04607507,0.734864156
Triangular Numbers,7,12,Prime Numbers,78.69830082,0.828772193
Triangular Numbers,7,13,Prime Numbers,76.27982998,0.751440919
Triangular Numbers,7,14,Prime Numbers,82.73037752,0.83723358
Triangular Numbers,7,15,Prime Numbers,80.17519873,0.869404503
Triangular Numbers,8,5,Prime Numbers,67.14033544,0.655872019
Triangular Numbers,8,6,Prime Numbers,69.95026084,0.688726034
Triangular Numbers,8,7,Prime Numbers,72.19921898,0.705191639
Triangular Numbers,8,8,Prime Numbers,76.44886091,0.699153615
Triangular Numbers,8,9,Prime Numbers,75.00938925,0.736732129
Triangular Numbers,8,10,Prime Numbers,76.4489268,0.745552121
Triangular Numbers,8,11,Prime Numbers,76.94507362,0.74408242
Triangular Numbers,8,12,Prime Numbers,79.24100651,0.779731431
Triangular Numbers,8,13,Prime Numbers,83.24651176,0.805980168
Triangular Numbers,8,14,Prime Numbers,80.11911936,0.837494284
Triangular Numbers,8,15,Prime Numbers,84.67674444,0.855711306
Triangular Numbers,9,5,Prime Numbers,68.59593913,0.708077519
Triangular Numbers,9,6,Prime Numbers,72.5923281,0.691168356
Triangular Numbers,9,7,Prime Numbers,72.81305582,0.727822374
Triangular Numbers,9,8,Prime Numbers,73.4683558,0.727447724
Triangular Numbers,9,9,Prime Numbers,74.59999273,0.737530821
Triangular Numbers,9,10,Prime Numbers,78.57195482,0.781737495
Triangular Numbers,9,11,Prime Numbers,80.01531878,0.796609899
Triangular Numbers,9,12,Prime Numbers,80.20461218,0.838212301
Triangular Numbers,9,13,Prime Numbers,82.98019994,0.834164852
Triangular Numbers,9,14,Prime Numbers,80.4645316,0.817630892
Triangular Numbers,9,15,Prime Numbers,85.2472269,0.853214129
Triangular Numbers,10,5,Prime Numbers,71.16310033,0.699302967
Triangular Numbers,10,6,Prime Numbers,74.97798994,0.731589605
Triangular Numbers,10,7,Prime Numbers,74.53452154,0.713133851
Triangular Numbers,10,8,Prime Numbers,76.41540611,0.736387398
Triangular Numbers,10,9,Prime Numbers,77.55872068,0.758470614
Triangular Numbers,10,10,Prime Numbers,81.09458399,0.835455342
Triangular Numbers,10,11,Prime Numbers,80.73658981,0.830512785
Triangular Numbers,10,12,Prime Numbers,85.5673824,0.835860677
Triangular Numbers,10,13,Prime Numbers,84.63329566,0.842772241
Triangular Numbers,10,14,Prime Numbers,88.85676704,0.904428759
Triangular Numbers,10,15,Prime Numbers,86.51815257,0.889539043
Triangular Numbers,11,5,Prime Numbers,74.70963175,0.70108299
Triangular Numbers,11,6,Prime Numbers,73.38527937,0.709239395
Triangular Numbers,11,7,Prime Numbers,74.51531224,0.753111796
Triangular Numbers,11,8,Prime Numbers,78.61214217,0.753293589
Triangular Numbers,11,9,Prime Numbers,79.66073331,0.800684047
Triangular Numbers,11,10,Prime Numbers,80.14712586,0.806305845
Triangular Numbers,11,11,Prime Numbers,82.9681225,0.811929382
Triangular Numbers,11,12,Prime Numbers,85.53392018,0.879212697
Triangular Numbers,11,13,Prime Numbers,87.51018407,0.884387568
Triangular Numbers,11,14,Prime Numbers,87.51840232,0.930961211
Triangular Numbers,11,15,Prime Numbers,88.21728534,0.915908373
Triangular Numbers,12,5,Prime Numbers,75.29997014,0.717869341
Triangular Numbers,12,6,Prime Numbers,80.02106073,0.826866912
Triangular Numbers,12,7,Prime Numbers,80.28164077,0.80387643
Triangular Numbers,12,8,Prime Numbers,80.19225396,0.7792369
Triangular Numbers,12,9,Prime Numbers,83.94222206,0.810956044
Triangular Numbers,12,10,Prime Numbers,81.3328483,0.861144589
Triangular Numbers,12,11,Prime Numbers,86.13493447,0.87100978
Triangular Numbers,12,12,Prime Numbers,86.8052901,0.869920461
Triangular Numbers,12,13,Prime Numbers,86.2681256,0.866763941
Triangular Numbers,12,14,Prime Numbers,89.11189389,0.903294233
Triangular Numbers,12,15,Prime Numbers,91.16532014,0.944545627
Triangular Numbers,13,5,Prime Numbers,79.99057599,0.751933862
Triangular Numbers,13,6,Prime Numbers,78.45147788,0.751017421
Triangular Numbers,13,7,Prime Numbers,78.57468954,0.762954123
Triangular Numbers,13,8,Prime Numbers,80.69270315,0.806020414
Triangular Numbers,13,9,Prime Numbers,81.00468874,0.850247262
Triangular Numbers,13,10,Prime Numbers,84.82467201,0.873778943
Triangular Numbers,13,11,Prime Numbers,86.8503763,0.86335096
Triangular Numbers,13,12,Prime Numbers,87.5054707,0.927239426
Triangular Numbers,13,13,Prime Numbers,90.01743058,0.978820947
Triangular Numbers,13,14,Prime Numbers,89.52425437,0.939677574
Triangular Numbers,13,15,Prime Numbers,91.87428024,0.960081515
Triangular Numbers,14,5,Prime Numbers,78.31357679,0.770025847
Triangular Numbers,14,6,Prime Numbers,80.12379119,0.804391721
Triangular Numbers,14,7,Prime Numbers,80.23992832,0.862193359
Triangular Numbers,14,8,Prime Numbers,83.55391099,0.842217689
Triangular Numbers,14,9,Prime Numbers,83.09886091,0.843072874
Triangular Numbers,14,10,Prime Numbers,82.80922435,0.924190481
Triangular Numbers,14,11,Prime Numbers,89.0405277,0.907278824
Triangular Numbers,14,12,Prime Numbers,86.77165829,0.930358065
Triangular Numbers,14,13,Prime Numbers,93.16547954,0.947567292
Triangular Numbers,14,14,Prime Numbers,91.2232398,0.944955893
Triangular Numbers,14,15,Prime Numbers,94.76578142,0.968362723
Triangular Numbers,15,5,Prime Numbers,76.35571542,0.836373278
Triangular Numbers,15,6,Prime Numbers,78.22608883,0.839342951
Triangular Numbers,15,7,Prime Numbers,85.02260874,0.830389435
Triangular Numbers,15,8,Prime Numbers,82.881983,0.866663273
Triangular Numbers,15,9,Prime Numbers,84.57306298,0.876010848
Triangular Numbers,15,10,Prime Numbers,88.61964877,0.89663422
Triangular Numbers,15,11,Prime Numbers,90.83997926,0.923627587
Triangular Numbers,15,12,Prime Numbers,89.92224466,0.927138523
Triangular Numbers,15,13,Prime Numbers,93.71586463,0.985922863
Triangular Numbers,15,14,Prime Numbers,92.74803726,0.997806928
Triangular Numbers,15,15,Prime Numbers,94.35564924,1.005393517
Triangular Numbers,5,5,Ramanujan Summation,61.07485165,0.607994495
Triangular Numbers,5,6,Ramanujan Summation,66.43846313,0.623341332
Triangular Numbers,5,7,Ramanujan Summation,67.32757104,0.672595934
Triangular Numbers,5,8,Ramanujan Summation,69.25847058,0.641366695
Triangular Numbers,5,9,Ramanujan Summation,69.75315615,0.647079398
Triangular Numbers,5,10,Ramanujan Summation,74.83445196,0.715234064
Triangular Numbers,5,11,Ramanujan Summation,74.20524102,0.684784892
Triangular Numbers,5,12,Ramanujan Summation,74.13934088,0.667633304
Triangular Numbers,5,13,Ramanujan Summation,78.07879502,0.758951501
Triangular Numbers,5,14,Ramanujan Summation,77.26319256,0.782171237
Triangular Numbers,5,15,Ramanujan Summation,80.38855292,0.799114435
Triangular Numbers,6,5,Ramanujan Summation,69.67520537,0.649433111
Triangular Numbers,6,6,Ramanujan Summation,69.67660038,0.617090692
Triangular Numbers,6,7,Ramanujan Summation,70.22394675,0.637578122
Triangular Numbers,6,8,Ramanujan Summation,69.60546591,0.68372179
Triangular Numbers,6,9,Ramanujan Summation,74.30323787,0.680686005
Triangular Numbers,6,10,Ramanujan Summation,74.40894981,0.720912684
Triangular Numbers,6,11,Ramanujan Summation,76.91350028,0.751987622
Triangular Numbers,6,12,Ramanujan Summation,76.34518467,0.771164287
Triangular Numbers,6,13,Ramanujan Summation,78.65162163,0.795442467
Triangular Numbers,6,14,Ramanujan Summation,77.63011146,0.819436454
Triangular Numbers,6,15,Ramanujan Summation,82.72071786,0.84930711
Triangular Numbers,7,5,Ramanujan Summation,67.43235163,0.651857192
Triangular Numbers,7,6,Ramanujan Summation,69.82545067,0.642503084
Triangular Numbers,7,7,Ramanujan Summation,72.13246109,0.653023054
Triangular Numbers,7,8,Ramanujan Summation,71.67678394,0.712032372
Triangular Numbers,7,9,Ramanujan Summation,74.09799455,0.752104276
Triangular Numbers,7,10,Ramanujan Summation,72.96008133,0.748927959
Triangular Numbers,7,11,Ramanujan Summation,77.51286131,0.769263519
Triangular Numbers,7,12,Ramanujan Summation,79.4555091,0.783326193
Triangular Numbers,7,13,Ramanujan Summation,76.31397772,0.784358795
Triangular Numbers,7,14,Ramanujan Summation,81.88846126,0.812804704
Triangular Numbers,7,15,Ramanujan Summation,83.1633606,0.87269035
Triangular Numbers,8,5,Ramanujan Summation,70.41330501,0.642687357
Triangular Numbers,8,6,Ramanujan Summation,71.39535435,0.671611002
Triangular Numbers,8,7,Ramanujan Summation,70.8184519,0.702161016
Triangular Numbers,8,8,Ramanujan Summation,74.06931608,0.716393897
Triangular Numbers,8,9,Ramanujan Summation,73.56252592,0.756217463
